id,qf_score
70864,0.0254820622692255
70867,1.0
70868,1.3004057072525868
70869,1.5550439896066008
70874,0.2897387974654692
70878,0.0788166112048137
70879,0.368281898162921
70884,0.24301408579112901
70885,0.2405069061403108
70887,1.0
70888,1.0
70890,0.852623421616447
70900,0.6278433696494506
70902,0.1149199981765966
70904,0.0
70909,0.0
70911,0.0
70914,0.1586816793545152
70915,0.4081232620686511
70916,0.604822901946483
70926,0.0057893057391621
70928,0.2022610201941924
70929,0.0785886857820121
70933,0.1125039886948989
70936,0.0
70939,0.4401239914300041
70941,1.160869763413411
70944,1.1559921593654556
70946,0.0120800474084879
70950,1.1463737065232256
70951,1.160869763413411
70955,0.0107124948716779
70957,0.38414550758991656
70958,0.028809773442129698
70960,0.0156356840041938
70969,0.3756210967771345
70970,1.3756210967771345
70973,1.1805625199434746
70975,0.0085699958973423
70976,0.0366959930710671
70978,0.0366959930710671
70979,0.0156356840041938
70981,0.0156356840041938
70987,0.0356019510416191
70989,0.008797921320144
70996,0.235857227515157
70999,0.3149473492273327
71003,0.0022336691434562
71006,0.0
71010,0.0613119387336463
71013,0.5619273373752107
71015,0.2424214796918448
71016,0.2761088571819299
71017,0.0897570314992934
71020,0.1505219492182157
71021,0.11469207275379481
71023,0.0205588731367096
71031,0.6628071295072251
71032,0.0011396271140082
71034,0.5900989196334958
71038,0.0025071796508182
71039,0.4401239914300041
71044,0.2913798605096411
71046,0.8891370743492726
71049,0.009891963349592
71050,0.0022336691434562
71056,0.0306787619091033
71059,0.1143729771618726
71065,1.009344942334868
71066,0.1179741988421388
71067,0.0957742626612572
71069,1.0684687970096185
71076,0.37233897068879046
71078,0.0
71080,0.2593791311482882
71083,0.0421662032183069
71086,0.023886584309613802
71087,0.00961845284223
71089,0.1346127547066599
71090,0.3499566941696675
71091,0.3499566941696675
71093,0.0
71095,0.0
71097,0.0509185394538906
71100,0.058348908237224696
71102,0.12353557915849911
71105,0.0539727401194329
71110,0.0748051237635044
71112,0.4292291562200847
71113,1.3195514427679265
71117,0.010165473856954
71122,1.2235492546838673
71123,0.0057893057391621
71128,0.0
71133,0.2328030268496148
71134,0.9135706796736108
71140,0.0610840133108446
71143,0.3294434061175182
71146,0.0372430140857911
71153,0.1349318502985823
71154,0.0266216893832337
71155,0.0
71156,0.0156356840041938
71158,0.1177006883347768
71160,0.0055157952318001
71162,0.0889364999772074
71163,0.1045721839814012
71164,0.0156356840041938
71167,0.1045721839814012
71171,0.0944522952090075
71176,0.1087204266763913
71177,0.0969138897752654
71180,0.0969138897752654
71182,0.0
71184,0.0
71186,0.33267994712130183
71188,0.16479008068559958
71190,0.0019601586360942
71193,0.0610384282262843
71194,0.0610384282262843
71195,0.0
71197,0.080776769840908
71199,0.0036012216802662
71201,0.0621324702557323
71202,0.089027670146328
71206,0.4656060536992296
71210,0.0526051875826229
71213,0.1407211560377444
71220,0.0
71223,0.0
71231,0.038610566622601
71234,0.3605780188722249
71238,0.0886629894698454
71245,0.0
71246,0.0689702329397821
71248,0.0689702329397821
71250,0.3983680539727401
71253,0.2746957195605597
71257,0.102065004330583
71262,0.102065004330583
71269,0.0766285271459178
71273,0.0643205543146282
71274,0.28919177645074523
71276,0.0
71277,1.0046952637097142
71278,0.0966403792679035
71279,0.0966403792679035
71284,0.2375894607284495
71285,0.1699867803254774
71287,0.0123535579158499
71288,0.1672060901672972
71293,0.012672653507772101
71295,0.4437252131102703
71297,0.4401239914300041
71299,0.0602634817887586
71301,0.0
71302,0.078041664767288
71304,1.419109267447691
71308,0.080776769840908
71311,0.0621324702557323
71312,0.0019601586360942
71314,1.4292747413046452
71316,1.4053881569950313
71320,0.4081232620686511
71321,0.5156584765464739
71324,0.9135706796736108
71326,0.5613803163604867
71328,0.0113051009709622
71332,0.412499430186443
71334,0.181747732142043
71337,1.4702557323243832
71339,0.016775311118202
71341,1.3195514427679262
71342,1.558918721794229
71346,0.2312075488900031
71347,0.0
71349,0.2295209007612709
71350,0.2295209007612709
71360,0.0720244336053243
71361,0.2777043351415417
71362,0.15690386105666201
71372,0.0892100104845694
71373,0.2221361170624971
71377,0.0230204677029675
71379,0.0993754843415233
71386,0.2120618133746638
71388,0.5151570406163102
71390,0.0
71401,0.0301317408943793
71407,0.5909194511555818
71408,0.5909194511555818
71410,0.0036012216802662
71411,1.100150430779049
71417,0.0
71419,0.15690386105666201
71428,0.1882663992341705
71430,0.0
71433,0.1245384510188266
71438,0.0180972785704517
71440,0.1377125404567624
71444,0.287778638829375
71446,0.3157222956648584
71449,0.1581802434243515
71456,0.0481834343802707
71458,0.0
71459,0.1586816793545152
71462,0.2495327528832565
71465,0.7427177827414868
71466,0.7427177827414868
71467,0.0621324702557323
71468,0.0
71472,0.1184756347723025
71474,0.0
71480,0.0
71484,0.297123581164243
71485,0.2295209007612709
71487,0.1223503669599306
71490,0.0
71491,0.4708483384236676
71492,0.0613119387336463
71494,0.16064183799060938
71498,0.5023020467702967
71504,0.23558371700779498
71505,0.0027806901581802
71516,0.5585996262023065
71523,0.0
71528,0.060263481788758594
71532,0.1586816793545152
71535,0.0
71540,0.0
71542,0.0
71545,0.19505857683366
71546,0.169804439987236
71547,0.2564161006518666
71550,0.19505857683366
71555,0.4768655695856314
71557,0.8132834936408808
71563,0.18990746227834238
71564,0.0
71567,0.0
71568,0.0
71572,0.0131740894379359
71575,0.046314445913297
71576,0.07950038747321841
71579,0.0206044582212699
71583,0.2924283174545288
71590,0.007703879290696
71591,0.0621324702557323
71593,0.4429046815881843
71594,0.1529835437844736
71595,0.4429046815881843
71600,0.4429046815881843
71601,0.4081232620686511
71603,0.1529835437844736
71604,0.0347814195195332
71616,0.0036012216802662
71624,1.7785020741213473
71625,0.039431098144687
71628,0.0372430140857911
71629,0.1586816793545152
71631,0.0
71634,0.9135706796736108
71635,0.0107580799562382
71646,0.1184756347723025
71647,0.1655650271231253
71649,0.2104207503304918
71652,0.2821260883438938
71658,0.5402744222090531
71660,0.0965947941833432
71661,0.2544559420157724
71666,0.1130054246250626
71668,0.0643205543146282
71669,0.2416009481697588
71670,0.0
71673,0.1228973879746546
71675,0.0733919861421342
71676,0.0025071796508182
71677,0.009891963349592
71678,0.0
71679,0.0
71680,0.0
71681,0.0
71683,0.6278433696494506
71685,0.0749874641017459
71694,0.0022336691434562
71697,0.11934175137894869
71700,0.9135706796736108
71702,1.0176414277248484
71705,1.160869763413411
71706,1.283949491726307
71710,1.0545197611341568
71717,0.25199434744951443
71722,0.0665542234580844
71726,0.3024114509732414
71730,0.025573232438346
71736,0.0848794274513378
71745,0.2328030268496148
71746,0.0
71748,0.0
71758,0.1563112549573779
71759,0.0282171673428454
71761,0.1830241145097324
71767,0.3877467292701826
71768,0.5200802297488262
71770,0.44513835073164054
71771,0.6573369193599853
71773,0.5520353740256188
71777,0.3854674750421661
71783,0.2024433605324337
71784,0.0331859415599215
71788,1.100150430779049
71791,0.49190864749054103
71793,0.2651228518028901
71798,0.0
71800,0.0325933354606372
71802,0.0
71807,0.2000273510507361
71811,0.0208779687286319
71814,0.0366959930710671
71816,0.0110315904636002
71817,0.0049687742170761
71818,0.0
71819,0.0175502575557277
71821,0.0454939143912111
71823,0.0025071796508182
71825,0.2328030268496148
71829,0.3854674750421661
71836,0.0197839266991839
71837,0.0
71839,0.0235674887176915
71844,0.0506450289465287
71845,0.0
71851,0.0
71853,0.0
71860,0.039157587637325
71861,0.041072161188859
71869,0.0260746683685097
71870,0.0
71872,0.431189314856179
71873,0.4856179058212152
71875,0.0
71879,0.0917171901353876
71881,0.0
71886,0.0112595158864019
71890,0.0
71892,0.10922186260655499
71893,0.0
71900,0.22190819163969538
71907,0.203582987646442
71912,0.08761453252495771
71915,0.0142681314673838
71916,0.13493185029858218
71923,0.0919907006427496
71926,0.3797237543875643
71927,0.7790490951360713
71928,0.4081232620686511
71932,0.1283675981218945
71933,0.0022336691434562
71936,0.0506450289465287
71940,0.0
71941,0.0025071796508182
71943,0.0807767698409079
71944,0.008524410812782
71945,0.3533755755116922
71951,0.1124584036103387
71954,0.5640698363495462
71957,0.6420203309477137
71958,0.7785020741213474
71959,0.7785020741213474
71962,0.0689702329397821
71963,0.1373934448648401
71965,0.0665542234580845
71967,0.0
71972,0.0
71974,0.6376897479144822
71988,0.1586816793545152
71992,0.0
71994,0.0
71999,0.7930893011806536
72000,0.1346127547066599
72002,0.0432602452477549
72004,0.0851529379586998
72011,0.0123535579158499
72014,0.2643934904499245
72016,0.19756575648447822
72020,0.0924921365729133
72021,0.4667456808132378
72026,0.080776769840908
72029,0.0252541368464237
72030,0.272553220586224
72031,0.3729315767880749
72033,0.0
72036,1.3709258330674203
72037,1.0183707890778138
72040,0.0563887496011305
72041,0.1901809727857045
72042,0.4847517892145689
72044,0.057573961799698904
72046,0.0227469571956056
72048,0.1500205132880521
72051,0.0
72053,0.101517983315859
72054,0.1187947303642247
72055,0.0
72057,0.101517983315859
72060,0.6642202671285954
72064,0.0
72071,0.0459953503213748
72078,0.0
72082,0.0313169530929479
72089,0.4273145826685508
72090,0.4081232620686511
72094,0.3466745680813236
72095,0.0167297260336417
72102,0.33103888407712995
72105,0.8461047545243194
72112,0.1608697634134111
72114,0.2834480557961434
72119,0.2120618133746638
72123,0.1149199981765966
72126,0.1149199981765966
72128,0.2052240506906139
72135,0.21128686693713802
72136,1.1341113187764962
72138,0.0191913205998997
72141,0.2544559420157724
72142,0.8456033185941558
72143,0.7952318001549892
72145,0.0052422847244381
72148,0.0353284405342571
72153,0.0230660527875278
72154,0.0
72157,0.0
72158,0.0159091945115558
72163,0.0
72167,0.4434517026029083
72169,0.1559921593654555
72171,0.1584537539317135
72172,0.07995623831882201
72174,0.0
72176,0.4018781054838856
72179,0.1149199981765966
72182,0.0025071796508182
72183,0.0892100104845694
72185,0.0022336691434562
72187,0.018142863655012
72189,0.0591238546747504
72193,0.0
72195,0.0159091945115558
72200,0.852623421616447
72204,0.412499430186443
72209,0.2221361170624971
72210,0.23097962346720138
72212,0.0
72213,0.0
72217,0.023613073802251798
72221,0.0233395632948898
72222,1.038337056115239
72223,1.0974609107899895
72225,0.1461457811004239
72226,0.0840133108446916
72231,0.4053881569950312
72232,0.4053881569950312
72235,0.2681314673838719
72239,0.40898937867529744
72243,0.023613073802251798
72244,0.1171536673200528
72245,0.0432602452477549
72247,0.0432602452477549
72252,0.0476364133655467
72259,0.916624880339153
72265,0.0
72267,0.2924283174545288
72268,0.0583033231526644
72270,0.4554861649268358
72273,0.0
72280,0.4847517892145689
72286,0.2109677713452158
72292,0.1354332862287459
72294,0.4035647536126178
72297,0.3100241600948168
72306,0.0
72308,0.0
72311,0.4081232620686511
72316,0.3983680539727401
72320,0.1168345717281305
72323,0.1168345717281305
72325,0.0145416419747458
72327,0.1168345717281305
72330,0.0
72331,0.0
72334,0.5479327164151888
72335,0.6628071295072251
72339,0.071158316998678
72340,0.071158316998678
72342,0.1026576104298673
72346,0.2842685873182294
72349,0.0556138031636048
72357,0.0
72358,0.0
72360,0.0
72364,0.286958107307289
72367,0.43169075078634256
72370,0.286958107307289
72371,0.5720472261476044
72373,0.5116014040206044
72374,0.4273145826685508
72377,0.026074668368509697
72380,0.0164562155262798
72381,0.0030542006655422
72385,0.036285727310024
72390,0.0621324702557323
72392,1.0643205543146281
72393,0.49245566850526507
72399,0.236130738022519
72400,0.2328030268496148
72402,0.4897205634316451
72409,0.5375849022199934
72410,0.015407758581392001
72411,0.0036012216802662
72415,1.1882663992341707
72418,0.16861922778866742
72419,1.100150430779049
72424,0.0
72425,0.0372430140857911
72432,0.5621552627980124
72435,0.2741486985458357
72436,0.3247025573232438
72438,0.3419793043716095
72440,0.0774490586680038
72447,0.1586816793545152
72449,0.2489857318685325
72451,0.358116424305967
72455,0.2295209007612709
72456,0.0060628162465241
72458,0.0
72459,0.0191913205998997
72461,0.1149199981765966
72462,0.0139946209600218
72466,0.0027806901581802
72471,0.0621324702557323
72476,0.1048456944887632
72477,0.0988740484113597
72479,0.0755800702010302
72482,0.0474084879427451
72488,0.0057893057391621
72490,0.0
72494,0.0449924784610473
72500,0.0509641245384509
72501,0.1510689702329397
72505,0.007703879290696
72510,0.22190819163969538
72514,0.7785020741213474
72515,0.7785020741213474
72520,0.8206226922550941
72521,0.0
72525,0.0
72528,0.2065460181428636
72530,0.2065460181428636
72531,0.2063180927200619
72532,0.0
72533,0.17896704198386282
72535,0.18694443178192083
72537,1.160869763413411
72538,0.1842093267083009
72540,1.2364498336144412
72542,0.0996034097643251
72543,0.9891051647900806
72544,1.160869763413411
72545,1.160869763413411
72548,0.9891051647900806
72551,0.5799790308611021
72553,0.0356019510416191
72561,0.1500205132880521
72562,0.0485025299721931
72565,0.0203309477139079
72566,0.1321967452249623
72571,0.1277749920226102
72574,1.2911063500022792
72577,0.0211514792359939
72580,0.4440443087021925
72583,0.4281351141906368
72586,0.0676026804029721
72591,0.1554451383507315
72598,0.0202853626293476
72605,0.088480649131604
72606,0.15521721292792978
72608,0.43501846195924676
72609,0.2459771162875507
72610,0.2922459771162874
72612,0.0
72613,0.0
72617,0.6724255823494552
72621,0.4910881159684549
72624,0.286958107307289
72626,0.0843324064366138
72635,0.1956511829329443
72636,0.0897570314992934
72637,0.0897570314992934
72642,0.0178237680630897
72643,0.0
72644,0.16232848611934161
72646,0.008797921320144
72651,0.4053881569950312
72656,0.6366412909695947
72658,0.0038747321876282
72659,0.3403382413274376
72666,0.3245202169850024
72667,0.007749464375256299
72668,0.5048092264211148
72672,0.0345079090121712
72674,0.0
72679,0.1964717144550302
72681,1.2059989971281397
72682,0.9135706796736108
72685,1.2059989971281397
72686,0.2924283174545288
72688,0.9135706796736108
72694,0.0008661166066463
72695,0.00825090030542
72700,0.2924283174545288
72702,0.0
72703,0.0
72710,0.1586816793545152
72711,0.1586816793545152
72714,0.0
72718,0.1586816793545152
72719,0.1786935314765008
72720,0.1586816793545152
72724,0.0
72730,0.21999361808816148
72731,0.0613119387336463
72733,0.2400054702101471
72735,0.2892373615353056
72738,0.0613119387336463
72740,0.1586816793545152
72741,0.1586816793545152
72744,0.164698910516479
72746,0.0
72749,0.0
72751,0.3502302046770296
72752,0.1598213064685234
72753,0.0148607375666681
72759,0.0
72763,0.0516023157222954
72764,0.0178237680630897
72766,0.2295209007612709
72768,0.2932944340611751
72769,0.2295209007612709
72771,0.0
72774,0.3236996854629164
72775,0.0057893057391621
72777,0.1097232985367187
72780,0.0
72781,0.07120390208323821
72782,0.1291425445594201
72789,0.0107580799562382
72790,0.1806081050280347
72792,0.14094908146054602
72794,1.1130054246250627
72795,1.13598030724347
72799,1.4706204130008662
72802,0.47025573232438345
72804,0.0621324702557323
72805,0.4095363996900213
72806,0.0525596024980626
72808,0.0958198477458175
72813,0.1218033459452067
72820,0.0309978575010255
72823,1.0
72828,0.0342799835893694
72831,0.0
72832,0.5023020467702967
72833,0.0485025299721931
72834,0.3912111956967679
72835,0.6582942061357521
72837,0.14970141769612968
72838,0.0027806901581802
72839,0.0113051009709622
72842,0.4470529242831744
72845,0.008524410812782
72848,0.0109860053790399
72854,0.2524957833796781
72859,0.0041482426949901
72861,1.099056388749601
72862,1.0
72867,0.1702147057482791
72873,0.0016866481287322
72876,0.2643934904499245
72877,0.2591512057254864
72884,0.0063819118384464
72886,0.20280804120891632
72888,0.0260746683685097
72891,0.4021516159912476
72893,0.0
72897,0.0126270684232119
72900,0.1151935086839586
72901,0.0126270684232119
72904,0.058622418744586596
72907,0.09773442129735141
72911,0.0
72913,0.0
72916,0.0
72921,0.101517983315859
72923,0.3332269681360258
72924,0.101517983315859
72925,0.5520353740256188
72936,0.0
72939,0.8206226922550941
72940,0.0033277111729042
72941,0.0022336691434562
72945,0.0
72946,0.4053881569950312
72951,0.4053881569950312
72960,0.0224734466882436
72962,0.0930847426721975
72963,0.4053881569950312
72969,0.0602634817887586
72975,0.0802753339107442
72976,0.0178237680630897
72978,0.2309796234672014
72979,0.0
72983,0.0041482426949901
72987,0.0
72988,0.0
72989,0.0
72990,0.0191913205998997
72993,0.0022336691434562
72997,0.1581346583397912
73001,0.0
73011,0.0
73012,0.23476318548570901
